user_id,recipe_id,rating,dateLastModified
1770753,7016,4,"2008-06-29T09:59:00.61
"
1770753,16573,5,"2008-09-06T16:51:37.857
"
1770753,16570,5,"2010-02-14T05:12:28.047
"
1770753,176132,4,"2010-11-14T08:02:45.317
"
1770753,11776,5,"2007-12-09T16:30:41.163
"
1770753,25280,5,"2011-01-23T16:29:14.587
"
1770753,26299,5,"2008-03-22T17:25:28.5
"
1770753,7736,5,"2007-01-27T16:09:59.57
"
1770753,20400,5,"2010-12-25T17:56:36.21
"
1770753,16348,5,"2007-11-10T07:15:01.07
"
1770753,89539,2,"2011-03-21T17:10:44.047
"
1770753,10402,5,"2008-12-16T13:14:51.967
"
1770753,21014,5,"2008-09-06T06:31:23.31
"
1770753,16390,5,"2008-01-02T16:07:16.81
"
1770753,10434,5,"2008-07-19T11:25:28.68
"
1770753,18256,4,"2010-09-06T15:43:22.467
"
1770753,16336,5,"2008-07-19T11:27:19.457
"
1770753,15840,4,"2008-08-30T15:55:48.203
"
1770753,21340,5,"2008-07-19T11:23:41.23
"
1770753,14927,5,"2009-01-11T10:23:03.057
"
2546031,14832,5,"2011-03-14T20:38:18.75
"
2546031,141833,5,"2009-01-23T20:24:58.333
"
2546031,89539,5,"2008-02-18T19:29:40.43
"
2546031,64513,4,"2009-06-29T20:33:38.1
"
2546031,130979,5,"2010-11-28T20:04:38.37
"
2546031,139972,4,"2009-08-10T17:30:22.443
"
5489953,13684,4,"2011-03-12T16:34:11.563
"
5489953,8796,4,"2011-03-12T16:30:14.68
"
5489953,24530,5,"2011-08-28T10:23:08.87
"
3866701,25713,5,"2010-12-11T12:50:03.593
"
1177444,22544,5,"2004-12-04T09:54:35.327
"
1177444,23996,5,"2008-01-16T16:21:21.183
"
1177444,17952,5,"2006-01-10T11:21:09.827
"
7833115,40304,5,"2011-10-10T06:46:15.727
"
7322115,70522,5,"2011-07-11T13:00:12.647
"
7322115,20144,5,"2011-07-11T12:58:23.523
"
4017938,16926,5,"2010-01-19T08:32:07.207
"
4017938,80827,5,"2011-03-12T13:12:27.04
"
4017938,12720,5,"2011-03-10T14:11:44.757
"
4017938,107501,5,"2011-02-17T10:50:52.9
"
4017938,40604,5,"2009-10-06T07:26:44.37
"
1329190,19052,4,"2005-09-05T19:55:25.607
"
1329190,19848,3,"2006-08-09T20:09:47.297
"
1329190,81140,5,"2010-11-09T13:42:38.03
"
1329190,214541,4,"2010-11-10T11:54:34.71
"
1329190,10444,4,"2008-05-22T13:37:13.14
"
1329190,7788,4,"2008-05-22T13:29:23.603
"
1329190,14944,2,"2006-08-27T04:10:15.357
"
1329190,22516,5,"2005-02-22T15:04:55.84
"
1329190,11692,5,"2006-07-29T00:04:42.857
"
1329190,24329,4,"2005-09-05T19:57:14.31
"
1329190,45368,2,"2005-09-05T19:54:38.84
"
1329190,14169,5,"2005-09-05T19:57:28.187
"
1329190,97710,5,"2011-02-20T12:23:38.403
"
1329190,26482,5,"2005-11-25T22:43:11.733
"
1329190,87551,5,"2011-04-12T14:17:27.537
"
1329190,26317,5,"2005-12-01T13:57:39.98
"
1329190,74591,3,"2005-09-05T19:56:35.28
"
1329190,34512,2,"2005-09-05T19:59:19.373
"
1329190,8932,4,"2011-02-20T12:22:47.05
"
1329190,23600,5,"2006-07-29T00:06:07.53
"
1329190,8446,4,"2005-09-05T19:54:04.763
"
1329190,56168,5,"2005-11-25T22:43:46.39
"
1329190,25502,5,"2005-09-05T19:55:38.373
"
1329190,9489,4,"2005-11-25T22:44:47.92
"
1329190,16487,5,"2005-02-22T15:06:59.543
"
1329190,14443,5,"2005-02-16T17:23:41.17
"
1329190,14231,5,"2005-09-05T19:55:04.107
"
1329190,13571,5,"2005-11-25T22:42:31.56
"
4039473,8941,5,"2010-04-28T00:05:22.463
"
4039473,146819,5,"2009-11-28T01:59:30.813
"
4039473,127491,2,"2010-01-18T23:02:16.873
"
4039473,16352,4,"2010-04-12T01:10:55.49
"
4039473,14689,5,"2010-01-18T22:23:40.717
"
4039473,17866,5,"2010-04-12T01:08:36.917
"
4039473,10331,5,"2009-12-03T23:57:33.803
"
4039473,11363,5,"2010-04-12T01:12:55.827
"
4039473,91914,3,"2010-04-28T00:06:46.967
"
4039473,84429,4,"2010-04-12T01:09:47.7
"
4039473,8584,5,"2009-11-28T01:35:54.143
"
4039473,17227,4,"2010-01-31T23:52:35.04
"
4039473,19673,5,"2010-01-31T23:51:39.34
"
4039473,180504,5,"2009-11-28T01:56:08.277
"
4039473,70935,5,"2010-06-15T00:14:33.043
"
4039473,10177,5,"2009-09-29T03:56:26.413
"
4039473,16066,5,"2009-11-28T02:35:46.873
"
4039473,17165,5,"2009-11-28T01:51:29.377
"
4039473,16164,5,"2009-12-02T04:30:28.72
"
4039473,16756,5,"2010-04-12T01:12:11.103
"
4039473,139012,5,"2010-01-31T23:51:03.587
"
3929144,79664,5,"2010-03-02T10:39:01.973
"
3758343,70136,3,"2010-01-16T06:34:50.703
"
3758343,14759,3,"2011-06-18T12:23:17.443
"
3758343,24629,4,"2010-01-10T16:05:21.72
"
3758343,10606,4,"2010-05-24T16:54:17.367
"
3758343,17050,4,"2009-09-28T11:43:11.637
"
3758343,21302,3,"2009-12-18T13:26:25.02
"
3758343,53304,5,"2011-06-18T12:22:32.093
"
3758343,9909,5,"2010-01-16T06:35:29.287
"
3758343,76697,5,"2009-10-14T14:42:33.443
"
3758343,45833,5,"2011-01-17T08:27:21.177
"
3758343,215750,2,"2010-10-31T20:26:29.207
"
1374002,17357,5,"2006-12-28T13:37:17.837
"
1374002,21310,4,"2007-05-13T11:12:16.98
"
1374002,95469,2,"2006-06-22T18:01:40.89
"
1374002,7515,4,"2009-05-16T17:57:08.127
"
1374002,23875,4,"2009-11-20T06:02:11.973
"
1374002,22289,5,"2006-12-28T13:38:13.16
"
1374002,25197,3,"2006-07-15T09:27:35.92
"
1374002,51856,5,"2010-12-27T07:00:49.23
"
1374002,18217,4,"2010-12-27T06:43:06.477
"
1374002,24154,4,"2010-12-27T06:51:29.39
"
1374002,35909,5,"2009-11-30T05:57:27.147
"
1374002,142511,3,"2009-11-30T05:27:19.483
"
1374002,45736,5,"2009-05-16T17:54:02.367
"
1374002,54135,4,"2011-03-25T05:50:14.663
"
1374002,25280,4,"2006-12-28T13:33:20.21
"
1374002,46653,5,"2011-03-25T05:53:20.367
"
1374002,14715,5,"2007-05-24T13:31:50.113
"
1374002,8627,4,"2006-12-28T13:32:18.277
"
1374002,21532,4,"2011-03-28T06:25:48.363
"
1374002,19673,4,"2009-11-30T05:40:06.833
"
1374002,23685,4,"2006-01-24T09:06:14.42
"
1374002,106349,4,"2009-05-05T08:48:16.243
"
1374002,41761,5,"2006-12-28T13:36:21.043
"
1374002,31478,4,"2006-12-28T13:34:46.47
"
1374002,52486,5,"2010-08-09T05:59:56.897
"
1374002,40549,4,"2006-06-22T18:06:52.653
"
1374002,19508,5,"2006-12-28T13:39:50.267
"
1374002,104947,4,"2009-05-16T18:06:11.063
"
1374002,14927,5,"2010-08-09T06:03:32.33
"
5148546,14496,5,"2010-09-05T04:50:48.733
"
5148546,80525,5,"2011-09-22T09:34:53.65
"
5148546,19519,5,"2010-09-05T05:04:15.497
"
5148546,167373,5,"2010-09-05T05:19:39.217
"
5148546,191156,5,"2011-08-22T09:15:13.693
"
5148546,25676,5,"2010-09-03T02:59:57.06
"
5148546,15650,5,"2011-01-26T09:11:56.08
"
5148546,14639,4,"2010-09-05T05:16:42.72
"
2795128,8136,5,"2008-02-05T16:41:59.823
"
997941,6779,5,"2007-12-31T08:23:59.867
"
997941,6681,5,"2010-06-27T17:52:45.43
"
997941,14261,4,"2005-09-07T11:59:04.187
"
997941,10491,4,"2004-12-23T04:52:06.92
"
997941,13392,5,"2008-02-08T14:30:56.597
"
997941,51535,5,"2006-09-24T13:44:20.543
"
997941,16073,5,"2009-12-14T16:27:02.013
"
997941,86230,4,"2009-09-15T01:39:50.813
"
997941,15319,3,"2004-08-07T15:34:26.547
"
997941,61913,4,"2008-08-18T16:53:39.023
"
997941,25642,5,"2011-04-10T08:07:55.717
"
997941,75490,5,"2004-12-30T08:29:10.903
"
997941,150772,3,"2010-02-16T15:52:53.893
"
997941,20498,5,"2004-04-29T04:28:11.99
"
997941,13078,5,"2009-04-02T12:08:20.383
"
997941,42674,4,"2005-01-17T02:55:41.09
"
997941,15559,5,"2008-07-01T02:33:39.583
"
997941,176930,5,"2008-10-05T08:01:05.16
"
997941,23006,5,"2006-02-24T06:16:24.09
"
997941,23814,4,"2007-01-01T08:12:44.86
"
997941,9584,5,"2011-03-20T12:20:06.663
"
997941,85634,5,"2008-08-18T04:02:44.407
"
997941,17393,5,"2007-06-24T06:21:22.687
"
997941,13096,5,"2008-04-19T16:09:40.74
"
997941,26294,5,"2009-05-16T04:30:33.14
"
997941,73761,5,"2011-01-17T15:28:04.31
"
997941,50050,4,"2008-06-25T07:56:17.463
"
997941,8524,4,"2004-07-28T04:39:39.953
"
997941,7040,5,"2010-11-26T03:22:01.703
"
997941,7243,5,"2009-03-10T15:49:17.827
"
997941,12701,3,"2008-03-08T07:42:14.53
"
997941,94552,5,"2006-11-06T01:51:53.783
"
997941,10527,2,"2004-10-23T05:13:39.373
"
997941,76448,5,"2009-08-08T04:29:21.51
"
997941,6993,5,"2006-05-13T05:14:29.763
"
997941,22830,5,"2009-05-28T12:26:26.77
"
997941,8963,5,"2008-09-26T17:43:54.027
"
997941,24214,3,"2010-01-30T04:45:28.59
"
997941,19402,5,"2010-01-11T04:22:24.38
"
997941,186935,5,"2009-08-14T04:07:55.94
"
997941,15925,5,"2009-03-28T03:29:35.793
"
997941,15499,5,"2004-04-08T12:44:50.327
"
997941,24011,5,"2009-11-17T12:02:32.933
"
997941,14468,4,"2005-12-04T12:15:41.09
"
997941,61024,5,"2006-01-16T05:46:50.407
"
997941,45954,5,"2004-01-25T15:45:52.733
"
997941,25080,5,"2011-02-16T14:35:45
"
997941,14231,5,"2005-10-16T07:16:48.013
"
997941,15896,5,"2004-12-27T07:58:18.937
"
6349858,20754,5,"2011-01-15T14:03:19.693
"
3204033,139012,5,"2008-11-01T17:04:58.49
"
4321075,11165,5,"2009-12-19T12:16:26.32
"
7520809,214900,1,"2011-08-17T14:39:10.397
"
2828323,20144,5,"2010-11-09T15:10:28.35
"
2828323,7116,4,"2008-02-25T14:57:21.437
"
7141308,15406,2,"2011-06-03T15:42:23.453
"
7141308,137603,5,"2011-06-03T15:39:17.283
"
3040790,18841,4,"2011-01-26T18:37:16.587
"
3040790,19856,5,"2010-08-06T11:19:27.783
"
3040790,135201,5,"2008-09-09T20:22:01.823
"
3040790,86695,5,"2011-05-16T13:51:17.177
"
3040790,11815,4,"2011-04-16T06:11:16.583
"
3040790,26257,5,"2011-02-02T18:42:30.233
"
3959188,15486,5,"2009-08-31T10:52:13.25
"
3959188,138086,5,"2009-11-30T10:51:35.383
"
2486197,146034,4,"2009-12-07T20:19:11.247
"
1299698,10912,5,"2006-08-14T15:40:20.343
"
1299698,7399,5,"2004-12-23T18:02:02.187
"
1132016,18811,5,"2008-01-11T17:04:27.61
"
1132016,15004,5,"2005-05-03T13:36:37.997
"
5150311,186802,5,"2011-01-27T23:20:35.423
"
2729749,12974,2,"2008-01-20T10:53:40.677
"
2729749,26972,5,"2008-02-24T16:59:22.65
"
2729749,86230,5,"2008-02-24T17:02:12.2
"
2729749,18871,5,"2010-09-27T18:15:06.843
"
2729749,16098,5,"2008-01-06T12:11:12.377
"
2729749,72143,5,"2008-01-17T14:50:26.007
"
2729749,27193,5,"2010-02-28T09:43:53.44
"
2729749,16954,5,"2010-02-25T15:35:05.487
"
2729749,14105,5,"2010-09-27T18:18:50.783
"
2729749,13941,5,"2008-11-20T20:01:17.39
"
2729749,6984,5,"2008-02-24T17:09:03.56
"
2729749,17227,5,"2008-01-06T10:05:53.54
"
2729749,22451,5,"2008-01-13T17:48:33.263
"
2729749,58364,5,"2008-10-12T15:59:26.92
"
2547356,7079,4,"2007-10-17T10:13:40.893
"
2092182,85629,5,"2006-12-04T18:29:38.283
"
2092182,32385,5,"2006-11-08T09:14:29.397
"
2092182,22713,5,"2006-11-25T14:45:00.813
"
2092182,87270,5,"2007-01-30T18:22:30.693
"
2092182,93290,5,"2006-11-25T14:47:38.053
"
2092182,41661,4,"2006-10-24T10:22:15.41
"
2092182,15787,4,"2006-10-21T19:16:38.69
"
7483695,10813,1,"2011-08-10T16:42:28.067
"
3545828,16409,4,"2011-04-26T21:41:50.37
"
3756411,18296,5,"2009-05-25T13:04:10.563
"
3756411,22733,3,"2009-09-11T08:21:24.39
"
2719914,26616,5,"2008-01-02T05:08:38.77
"
2719914,47894,5,"2011-05-09T03:40:02.923
"
2719914,154297,5,"2010-01-26T09:09:44.76
"
2719914,92761,4,"2011-07-19T18:15:53.843
"
2719914,19516,3,"2008-02-28T15:25:55.243
"
2719914,55862,4,"2008-11-15T17:41:40.017
"
2719914,8887,5,"2008-02-28T15:23:45.9
"
2719914,20963,4,"2009-03-01T14:31:21.69
"
2719914,111822,5,"2008-01-05T14:37:43.94
"
2719914,24606,3,"2008-06-11T13:10:22.257
"
1690611,25527,5,"2010-01-10T13:15:11.43
"
1690611,74698,2,"2009-03-13T06:12:32.537
"
1690611,8701,3,"2008-02-12T06:21:02.68
"
1690611,44742,5,"2006-02-09T08:45:54.607
"
1690611,214879,5,"2010-09-03T08:30:56.51
"
1690611,14531,5,"2008-10-24T10:42:37.103
"
1690611,24516,5,"2007-10-18T12:29:30.803
"
1690611,17120,5,"2008-01-07T08:03:07.573
"
1690611,21705,5,"2008-04-10T07:10:39.307
"
1690611,21669,5,"2007-11-13T06:15:05.16
"
1690611,25202,5,"2006-01-20T12:47:44.763
"
1690611,94731,5,"2009-07-13T07:55:07.407
"
1690611,8823,5,"2006-01-13T10:13:59.123
"
1690611,70343,5,"2010-11-23T06:50:22.537
"
1690611,69919,5,"2008-07-16T09:56:30.843
"
1690611,22302,5,"2008-09-08T07:11:40.137
"
1690611,22728,4,"2005-12-29T08:09:06.187
"
1690611,147604,5,"2008-08-26T13:32:40.503
"
1690611,17227,5,"2008-08-04T07:29:46.783
"
1690611,54117,4,"2006-01-20T12:50:02.53
"
1690611,16189,5,"2006-01-30T11:40:54.42
"
1690611,158581,5,"2009-01-22T08:09:56.693
"
1690611,15021,5,"2008-11-13T06:45:03.433
"
1690611,19908,5,"2009-04-07T06:11:48.637
"
1690611,40352,4,"2006-01-20T12:41:21.123
"
1690611,72878,5,"2009-07-13T07:58:08.087
"
1690611,68461,5,"2008-10-03T13:38:27.193
"
1690611,26257,5,"2009-04-29T08:09:55.51
"
5520217,9443,1,"2010-12-04T03:31:07.91
"
1866611,49152,5,"2006-05-01T17:55:17.827
"
1866611,23451,5,"2006-05-08T13:56:12.42
"
1866611,46982,5,"2006-09-04T14:33:41.733
"
1866611,8665,4,"2008-05-13T15:47:35.873
"
1866611,11883,5,"2007-03-25T14:48:41.95
"
1866611,6725,5,"2008-10-11T10:14:24.887
"
1866611,7172,5,"2006-05-17T08:58:48.107
"
1866611,21120,5,"2006-05-23T08:13:32.653
"
1866611,90481,3,"2006-05-01T17:52:39.327
"
1866611,60923,5,"2007-08-11T14:05:46.883
"
1866611,82736,5,"2007-03-17T08:52:37.56
"
1866611,8720,5,"2007-10-21T11:10:20.427
"
1866611,8694,5,"2006-12-11T09:56:52.627
"
1866611,12156,4,"2007-03-05T12:45:33.34
"
1866611,18034,5,"2007-03-17T08:48:59.583
"
1866611,24067,5,"2008-06-08T12:45:41.47
"
1866611,76129,5,"2010-12-23T08:33:29.28
"
1866611,11777,3,"2007-10-17T15:43:38.133
"
1866611,20082,5,"2007-09-21T15:06:17.3
"
1866611,74200,5,"2007-07-28T13:05:32.18
"
1866611,21190,5,"2006-11-11T09:36:49.15
"
1866611,68532,4,"2007-10-27T13:55:37.82
"
1866611,40341,5,"2006-04-20T07:28:51.983
"
1866611,14713,5,"2008-09-26T12:08:35.037
"
1866611,13941,5,"2006-05-23T08:05:07.64
"
1866611,16664,5,"2007-08-15T18:08:51.017
"
1866611,17227,3,"2011-03-29T10:20:29.323
"
1866611,16212,5,"2006-12-10T11:03:40.407
"
1866611,15869,5,"2007-02-15T13:47:44.387
"
1866611,16671,5,"2007-09-24T14:42:17.23
"
1866611,8933,4,"2007-08-26T11:25:21.79
"
1866611,88817,5,"2006-07-17T16:52:40.153
"
1866611,11379,5,"2006-12-10T12:14:17.38
"
1866611,26277,5,"2008-01-27T10:20:22.11
"
1866611,18093,3,"2008-09-29T15:46:43.983
"
1866611,17165,5,"2008-01-16T10:17:23.773
"
1866611,12073,5,"2006-12-11T09:58:42.36
"
1866611,12072,5,"2006-05-08T14:00:08.84
"
1866611,54215,4,"2010-10-15T05:41:42.933
"
1866611,10638,5,"2008-06-08T12:40:32.43
"
1866611,17191,5,"2007-10-21T11:07:55.67
"
1995201,16427,5,"2009-04-11T16:33:35.437
"
1995201,26616,5,"2010-12-08T18:51:32.657
"
1995201,93285,5,"2006-09-24T14:45:27.497
"
1995201,23874,5,"2007-11-10T08:32:18.117
"
1995201,166583,5,"2011-07-16T16:19:01.237
"
1995201,8635,2,"2007-09-02T07:01:54.493
"
1995201,25147,5,"2011-09-26T07:26:23.217
"
1995201,65896,4,"2010-07-31T05:59:20.503
"
1995201,24087,5,"2007-09-02T07:07:23.407
"
1995201,10687,5,"2006-10-15T05:51:14.53
"
1995201,91605,5,"2011-02-01T05:00:02.487
"
1995201,12771,5,"2011-05-23T05:06:03.183
"
1995201,22196,4,"2007-09-02T07:05:29.387
"
1995201,8694,5,"2006-10-23T11:11:40.833
"
1995201,11587,3,"2009-12-23T06:39:00.537
"
1995201,51039,3,"2008-01-01T10:30:24.887
"
1995201,16573,5,"2011-02-01T04:56:30.27
"
1995201,35753,5,"2009-08-02T05:53:13.543
"
1995201,85635,5,"2006-10-15T05:54:40.42
"
1995201,17628,4,"2009-01-14T05:03:34.373
"
1995201,76004,2,"2009-04-11T16:23:22.277
"
1995201,22302,5,"2007-12-27T06:57:12.253
"
1995201,76810,4,"2006-10-19T18:50:10.523
"
1995201,11726,3,"2007-11-10T08:33:56.117
"
1995201,13838,5,"2007-12-27T06:53:45.837
"
1995201,81317,5,"2007-09-02T07:02:49.697
"
1995201,26349,5,"2009-03-31T08:18:02.68
"
1995201,20184,5,"2007-02-26T08:59:05.17
"
1995201,81503,4,"2010-03-04T05:11:56.983
"
1995201,16066,4,"2007-10-17T16:13:15.58
"
1995201,25151,3,"2008-02-11T07:48:17.467
"
1995201,10949,5,"2009-10-09T07:28:45.583
"
1995201,85881,5,"2011-07-24T08:06:16.78
"
1995201,8658,5,"2010-05-03T19:09:00.443
"
1995201,8758,4,"2008-07-15T09:11:09.99
"
2857729,14495,3,"2010-12-28T18:29:56.213
"
2857729,10365,5,"2011-03-02T05:46:38.15
"
2857729,173297,3,"2009-11-11T16:37:48.76
"
2857729,10757,4,"2008-03-15T22:09:13.827
"
2857729,216398,5,"2010-11-22T13:53:34.66
"
2857729,26692,5,"2011-04-17T08:12:44.253
"
2857729,57319,3,"2010-04-17T18:54:57.157
"
2857729,34613,5,"2011-05-09T16:50:17.66
"
2857729,14606,5,"2010-12-25T13:53:15.087
"
2857729,11171,5,"2010-11-26T20:43:25.017
"
2857729,24087,4,"2011-03-08T17:24:23.733
"
2857729,77758,3,"2011-05-09T16:51:10.763
"
2857729,20334,4,"2010-12-05T10:25:31.467
"
2857729,44491,5,"2011-03-02T05:39:31.85
"
2857729,17368,5,"2009-11-04T18:12:04.39
"
2857729,16573,4,"2011-03-07T11:19:01.243
"
2857729,141678,5,"2011-03-02T05:35:22.153
"
2857729,14187,3,"2011-06-02T14:31:44.163
"
2857729,11836,5,"2010-07-20T07:31:27.203
"
2857729,39748,3,"2010-08-21T15:34:37.58
"
2857729,22797,3,"2011-02-22T08:32:31.99
"
2857729,8842,4,"2011-04-13T18:22:55.05
"
2857729,26819,4,"2010-04-19T18:13:12.24
"
2857729,17165,5,"2011-09-16T11:22:47.88
"
2857729,12072,4,"2011-04-13T18:23:39.807
"
2857729,11815,5,"2010-12-28T07:29:43.98
"
2857729,17753,4,"2011-01-03T11:16:21.743
"
2857729,23284,5,"2010-12-25T13:36:05.343
"
2857729,143886,4,"2011-06-02T14:30:11.717
"
2857729,25216,5,"2011-02-28T12:31:04.837
"
185902,125552,5,"2010-03-26T12:42:32.253
"
185902,26692,5,"2002-05-20T10:39:47.17
"
185902,25432,5,"2009-08-15T14:36:41.58
"
185902,20144,5,"2003-02-23T12:44:52.67
"
185902,156232,5,"2010-04-08T13:36:36.757
"
185902,8211,5,"2004-11-29T15:57:28.577
"
185902,86150,5,"2006-07-18T12:13:42.56
"
185902,25967,4,"2004-12-09T10:27:30.107
"
185902,7304,5,"2006-08-06T05:17:54.17
"
802313,12377,5,"2009-04-14T08:18:46.793
"
802313,82389,3,"2009-04-17T05:53:45.423
"
802313,26317,4,"2009-12-26T14:26:37.337
"
802313,78299,5,"2011-01-22T22:08:27.19
"
802313,79301,5,"2009-05-06T08:11:58.497
"
802313,56927,5,"2009-03-09T12:32:04.287
"
5674790,166638,4,"2010-12-05T09:48:22.833
"
5674790,21398,5,"2010-12-05T09:50:24.773
"
5674790,177809,3,"2011-02-27T09:45:43.3
"
5674790,50901,4,"2010-12-27T15:36:13.703
"
5674790,79470,5,"2011-06-08T13:58:00.41
"
5674790,213636,5,"2011-05-12T08:33:35.62
"
5674790,141869,2,"2011-05-12T08:34:40.593
"
5674790,15715,5,"2010-12-05T09:56:01.343
"
5674790,178968,4,"2011-06-08T13:54:46.53
"
5674790,10938,3,"2010-12-27T15:21:20.263
"
5674790,25787,5,"2010-12-27T15:23:17.613
"
5674790,17219,5,"2010-12-05T09:54:14.5
"
5674790,141678,5,"2011-02-27T09:44:36.22
"
5674790,15633,5,"2010-12-05T09:52:38.69
"
5674790,12612,4,"2011-06-17T11:20:15.603
"
5674790,18805,5,"2010-12-05T09:57:56.57
"
5674790,18019,4,"2010-12-27T15:37:44.94
"
5674790,71251,5,"2011-06-08T13:57:22.407
"
1926187,190711,5,"2009-11-30T17:37:07.11
"
1926187,15880,3,"2009-04-12T13:48:10.473
"
3421440,140514,1,"2011-01-22T08:14:01.32
"
809666,15368,4,"2008-12-23T08:02:10.74
"
809666,13211,4,"2010-11-08T13:59:33.23
"
809666,24912,5,"2004-10-18T12:07:01.413
"
809666,18935,5,"2003-03-19T08:55:10.45
"
809666,25309,4,"2009-07-10T18:44:23.997
"
809666,33472,5,"2009-11-12T08:45:56.463
"
809666,84429,4,"2008-12-04T08:14:20.9
"
809666,173016,5,"2010-08-08T18:12:49.68
"
809666,45397,5,"2010-11-10T07:01:05.023
"
809666,52112,5,"2009-11-12T08:43:08.207
"
809666,20963,5,"2010-12-08T15:09:26.617
"
809666,25732,5,"2010-11-10T07:00:25.69
"
809666,16293,5,"2004-10-18T12:04:41.02
"
809666,79805,4,"2009-11-12T08:41:47.83
"
1825286,100839,5,"2010-03-18T07:28:16.077
"
1825286,10497,5,"2009-12-08T19:24:30.423
"
1825286,17999,5,"2010-05-11T17:47:15.423
"
1825286,20593,5,"2007-06-28T17:27:43.73
"
1825286,13019,5,"2008-09-30T17:36:38.65
"
1825286,54675,5,"2008-07-30T16:28:26.76
"
1825286,57761,5,"2007-09-10T09:45:12.887
"
1825286,80200,3,"2011-02-17T16:32:12.267
"
1825286,8597,5,"2009-01-06T17:05:25.997
"
1825286,71251,5,"2010-01-14T07:27:32.61
"
539539,15954,5,"2005-02-17T05:44:29.077
"
3391030,12151,4,"2009-01-03T12:38:07.243
"
7286410,72311,1,"2011-08-18T21:04:52.917
"
343274,13674,5,"2008-10-31T15:09:06.26
"
343274,16911,5,"2009-05-11T17:36:36.25
"
343274,24800,5,"2001-11-11T09:57:52.153
"
343274,23842,5,"2009-02-03T12:09:15.27
"
343274,83793,5,"2008-10-31T15:25:19.46
"
343274,8963,5,"2010-02-20T16:58:28.107
"
3816988,21694,5,"2011-07-02T13:56:53.187
"
7517278,10707,5,"2011-08-16T19:31:16.903
"
2224398,16235,5,"2008-05-12T18:01:04.88
"
2224398,9327,1,"2007-12-24T08:23:25.163
"
2224398,24209,5,"2007-05-25T14:29:54.397
"
2224398,127491,5,"2008-04-30T07:22:06.657
"
2224398,43914,5,"2008-01-18T13:36:23.58
"
2224398,22991,2,"2009-12-29T17:28:16.157
"
2224398,22302,5,"2007-03-22T09:40:50.107
"
2224398,7496,5,"2010-11-19T18:49:30.887
"
2224398,8350,5,"2009-01-02T17:34:40.847
"
2224398,19402,5,"2009-07-29T03:54:29.427
"
2224398,25553,5,"2007-06-02T18:59:22.61
"
2224398,15339,5,"2007-12-29T10:56:50.873
"
2224398,19900,5,"2006-12-27T19:15:27.557
"
2224398,6742,5,"2007-05-18T09:47:02.07
"
4008460,8030,5,"2010-02-14T18:03:38.3
"
6106963,16878,4,"2011-03-16T16:10:02.14
"
6106963,204353,4,"2011-02-08T17:34:06.287
"
3814638,89261,5,"2009-08-08T20:45:54.293
"
3814638,13113,5,"2011-05-02T18:07:01.757
"
1414689,24445,2,"2006-11-01T19:08:23.68
"
1414689,13901,4,"2007-03-07T17:31:26.07
"
1414689,6820,5,"2008-01-19T14:46:09.02
"
1414689,27070,5,"2006-07-05T15:15:39.577
"
1414689,12906,5,"2008-11-13T17:29:16.203
"
1414689,24329,4,"2010-03-24T18:07:17.567
"
1414689,75384,5,"2009-05-17T18:08:32.903
"
1414689,14280,4,"2008-03-15T15:11:48.687
"
1414689,13019,5,"2006-01-15T18:44:59.653
"
1414689,35255,5,"2005-05-06T20:36:54.123
"
1414689,16066,4,"2006-01-11T20:34:31.2
"
1414689,11201,3,"2005-10-03T09:00:49.78
"
1414689,7792,3,"2008-03-30T09:34:45.307
"
1414689,53536,3,"2008-03-30T09:30:14.497
"
1414689,17652,5,"2006-10-21T19:10:42.02
"
1414689,8496,3,"2006-01-09T18:26:20.653
"
1414689,78596,4,"2010-08-22T18:03:14.73
"
1414689,9870,5,"2006-02-14T16:25:06.123
"
3097894,10707,5,"2009-11-06T06:09:33.19
"
3097894,149141,5,"2009-10-27T05:50:14.867
"
3097894,13050,5,"2010-02-11T15:42:00.087
"
3097894,216021,5,"2010-10-24T14:55:00.96
"
3097894,6816,4,"2009-04-07T12:18:01.4
"
3097894,6771,5,"2010-10-15T10:08:13.287
"
3097894,7948,5,"2011-09-11T15:06:55.92
"
3097894,54030,5,"2010-02-08T05:54:50.37
"
3097894,24579,5,"2010-03-08T13:53:07.43
"
3097894,14830,4,"2009-03-26T06:05:08.793
"
3097894,127186,4,"2009-06-02T05:07:24.187
"
3097894,190426,5,"2009-07-04T14:43:19.263
"
3097894,60420,3,"2009-04-09T07:29:20.277
"
3097894,14356,4,"2010-06-04T18:38:47.237
"
3097894,11875,5,"2009-06-23T04:43:37.72
"
3097894,188444,5,"2009-06-05T04:49:45.11
"
3097894,74166,5,"2010-03-18T08:10:14.587
"
3097894,19055,5,"2009-03-10T12:12:13.563
"
3097894,23189,5,"2009-11-03T05:55:58.113
"
3097894,6948,5,"2010-10-04T13:14:19.91
"
3097894,214672,5,"2010-06-10T16:27:18.463
"
3097894,214883,5,"2010-07-04T13:02:31.353
"
3097894,14260,4,"2009-06-05T04:58:47.467
"
3097894,67952,5,"2009-01-16T07:14:47.057
"
3097894,23809,4,"2009-02-20T18:27:03.487
"
3097894,39964,4,"2010-05-03T12:16:14.783
"
3097894,15006,5,"2009-11-03T06:16:50.83
"
3097894,15004,5,"2009-02-15T15:34:42.353
"
3097894,17891,5,"2009-10-16T06:02:01.263
"
3097894,16303,4,"2008-10-10T04:09:42.587
"
3097894,190739,5,"2010-04-27T08:00:23.507
"
